2024-04-26 11:55:35.283 | SUCCESS  | __main__:send_tx:100 - Transaction satisfying the conditions.
2024-04-26 11:58:07.545 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:07.545 | INFO     | __main__:send_tx:95 - Signature: 5x8RZLAtNgT1uKmJW8hBpvmGmpMA293VNhdjrZ6s7Tw1qBwF14pm7mSHqvf8jte12qLBEcyL9UR5VLFuKfZbihFz
2024-04-26 11:58:07.546 | INFO     | __main__:send_tx:96 - SWAP: 0.49499999999999744
2024-04-26 11:58:07.603 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:07.604 | INFO     | __main__:send_tx:95 - Signature: cg55WPUz8X5ZTm6CA7rbLzZbgGY9u2Mu9D3XUgzHR43j9vbnVVuQs1uaHFeAbVftkbkfcmTYwgRce6iHfdYYF2B
2024-04-26 11:58:07.604 | INFO     | __main__:send_tx:96 - SWAP: 1.5
2024-04-26 11:58:07.792 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:07.792 | INFO     | __main__:send_tx:95 - Signature: cg55WPUz8X5ZTm6CA7rbLzZbgGY9u2Mu9D3XUgzHR43j9vbnVVuQs1uaHFeAbVftkbkfcmTYwgRce6iHfdYYF2B
2024-04-26 11:58:07.793 | INFO     | __main__:send_tx:96 - SWAP: 1.5
2024-04-26 11:58:07.856 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:07.857 | INFO     | __main__:send_tx:95 - Signature: 5x8RZLAtNgT1uKmJW8hBpvmGmpMA293VNhdjrZ6s7Tw1qBwF14pm7mSHqvf8jte12qLBEcyL9UR5VLFuKfZbihFz
2024-04-26 11:58:07.857 | INFO     | __main__:send_tx:96 - SWAP: 0.49499999999999744
2024-04-26 11:58:09.107 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:09.108 | INFO     | __main__:send_tx:95 - Signature: 4hizgkRNgmCmjDAoD2pmCPRfWdWRNzfTEN4bDfZbkoThHY6RqiVbdbiZvcZoWAQ3aLa6uTjtf7tWF74SRDYdSUD2
2024-04-26 11:58:09.109 | INFO     | __main__:send_tx:96 - SWAP: 0.0010000000000012221
2024-04-26 11:58:09.167 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:09.167 | INFO     | __main__:send_tx:95 - Signature: 4hizgkRNgmCmjDAoD2pmCPRfWdWRNzfTEN4bDfZbkoThHY6RqiVbdbiZvcZoWAQ3aLa6uTjtf7tWF74SRDYdSUD2
2024-04-26 11:58:09.168 | INFO     | __main__:send_tx:96 - SWAP: 0.0010000000000012221
2024-04-26 11:58:09.350 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:09.351 | INFO     | __main__:send_tx:95 - Signature: 4hizgkRNgmCmjDAoD2pmCPRfWdWRNzfTEN4bDfZbkoThHY6RqiVbdbiZvcZoWAQ3aLa6uTjtf7tWF74SRDYdSUD2
2024-04-26 11:58:09.351 | INFO     | __main__:send_tx:96 - SWAP: 0.0010000000000012221
2024-04-26 11:58:09.417 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:09.417 | INFO     | __main__:send_tx:95 - Signature: 4hizgkRNgmCmjDAoD2pmCPRfWdWRNzfTEN4bDfZbkoThHY6RqiVbdbiZvcZoWAQ3aLa6uTjtf7tWF74SRDYdSUD2
2024-04-26 11:58:09.418 | INFO     | __main__:send_tx:96 - SWAP: 0.0010000000000012221
2024-04-26 11:58:09.920 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:09.921 | INFO     | __main__:send_tx:95 - Signature: 4Aixeh3GWEbbzEc76p2Z74LdnfrjjFuUczM2PPxZixjdabDkCW5UAjkSdn8o8XfUVBYfqbHDGisTzw6ferv7oPGK
2024-04-26 11:58:09.922 | INFO     | __main__:send_tx:96 - SWAP: 0.24749999999999517
2024-04-26 11:58:10.173 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:10.174 | INFO     | __main__:send_tx:95 - Signature: 2DZkAoQa5uweDXTji1Lffy6bTvtY9Y6JAkMkyJtfU7JZ6iLoMNLPzGeYCYjqu2SbENHqLxjhWin7ajE83dPzYPk5
2024-04-26 11:58:10.175 | INFO     | __main__:send_tx:96 - SWAP: 0.0001000000000015433
2024-04-26 11:58:10.193 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:10.194 | INFO     | __main__:send_tx:95 - Signature: 2DZkAoQa5uweDXTji1Lffy6bTvtY9Y6JAkMkyJtfU7JZ6iLoMNLPzGeYCYjqu2SbENHqLxjhWin7ajE83dPzYPk5
2024-04-26 11:58:10.194 | INFO     | __main__:send_tx:96 - SWAP: 0.0001000000000015433
2024-04-26 11:58:10.202 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:10.203 | INFO     | __main__:send_tx:95 - Signature: 3YnEuuk6uzhFe2zRKf4BtCuBcutPRqbx1wtkqmGyEhMMLXVtbp4bLTJF4Z5m6fZtKK4ZgUNssVVH5LVDUpiuV2we
2024-04-26 11:58:10.203 | INFO     | __main__:send_tx:96 - SWAP: 0.0004999999999988347
2024-04-26 11:58:10.277 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:10.277 | INFO     | __main__:send_tx:95 - Signature: 3YnEuuk6uzhFe2zRKf4BtCuBcutPRqbx1wtkqmGyEhMMLXVtbp4bLTJF4Z5m6fZtKK4ZgUNssVVH5LVDUpiuV2we
2024-04-26 11:58:10.277 | INFO     | __main__:send_tx:96 - SWAP: 0.0004999999999988347
2024-04-26 11:58:10.318 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:10.318 | INFO     | __main__:send_tx:95 - Signature: hPEGqopizQS5gYa5NSJfVLur8UBY9osxBF284fEvKFh5UA59H16jP54RyqP7f4FsFypvAMbgkRhSbwY5kJBq5cB
2024-04-26 11:58:10.318 | INFO     | __main__:send_tx:96 - SWAP: 0.0007000000000516593
2024-04-26 11:58:10.595 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:10.595 | INFO     | __main__:send_tx:95 - Signature: 2uEcSM2rJftJvRMUzVKu4vaoVQWYQx6PkSCWoEP6XfzARLEEETFjtsXD8BqzS8u9YySTSfnPAjwqFxvNcvbQyXMU
2024-04-26 11:58:10.596 | INFO     | __main__:send_tx:96 - SWAP: 0
2024-04-26 11:58:10.704 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:10.705 | INFO     | __main__:send_tx:95 - Signature: 4eHBgEL6YXidyzpPFoBYuR7MCUSV6RSwRiSUKUuXHE8jEZAo7rcG3FoJkqRQWxcBsoxxaAjW7USMVHP3kxs69Aay
2024-04-26 11:58:10.705 | INFO     | __main__:send_tx:96 - SWAP: 0
2024-04-26 11:58:10.727 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:10.727 | INFO     | __main__:send_tx:95 - Signature: 4rXLmcwyWiZWJpFVnwDnp7CimqAZyPWJ6apKxrX1NUrpiaBDCVPhgDpPWipvamBbrcRd742ep4Y8pMGeY4PJrjLL
2024-04-26 11:58:10.727 | INFO     | __main__:send_tx:96 - SWAP: 1.0
2024-04-26 11:58:10.754 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:10.754 | INFO     | __main__:send_tx:95 - Signature: pRcxSsVyh298ypX8o93G8YBK1Jr7zw5DQ8VLJJBsjSmBYcvdotMecSTZUim1XMRSRta5ytnL3VXvYdAEJX86A5j
2024-04-26 11:58:10.754 | INFO     | __main__:send_tx:96 - SWAP: 0.0009999999999763531
2024-04-26 11:58:11.206 | SUCCESS  | __main__:send_tx:100 - Transaction satisfying the conditions.
2024-04-26 11:58:11.207 | INFO     | __main__:send_tx:101 - Signature: 2TpjRu8761xgygajBGgnez5pWwsFJKtrCxWHTHucy5FF7VReAFHGfitae1KVdXqSuQoRzTq95ND6MiSqaAXjYm4m
2024-04-26 11:58:11.208 | INFO     | __main__:send_tx:102 - SWAP: -3.288664199000003
2024-04-26 11:58:11.213 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:11.213 | INFO     | __main__:send_tx:95 - Signature: 5pmE93TsJ2ANBB4jTzcr7kkXxKzj6FA989kWar8k3zRs2tgT4LwtLcvboBeKYaweNWz673BWix7LNRRX7pf383Xu
2024-04-26 11:58:11.213 | INFO     | __main__:send_tx:96 - SWAP: 3.1583587660000063
2024-04-26 11:58:11.215 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:11.215 | INFO     | __main__:send_tx:95 - Signature: 419s3LDtG84gejndx5GFyASzaUhX26m4mavtAuMfzyuweNXmG6bGinQ1jwKmkhJC3tgSmxruV1WUEWAMhZDsZBmF
2024-04-26 11:58:11.215 | INFO     | __main__:send_tx:96 - SWAP: 0
2024-04-26 11:58:11.311 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:11.312 | INFO     | __main__:send_tx:95 - Signature: 4eHBgEL6YXidyzpPFoBYuR7MCUSV6RSwRiSUKUuXHE8jEZAo7rcG3FoJkqRQWxcBsoxxaAjW7USMVHP3kxs69Aay
2024-04-26 11:58:11.312 | INFO     | __main__:send_tx:96 - SWAP: 0
2024-04-26 11:58:11.316 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:11.316 | INFO     | __main__:send_tx:95 - Signature: 2uEcSM2rJftJvRMUzVKu4vaoVQWYQx6PkSCWoEP6XfzARLEEETFjtsXD8BqzS8u9YySTSfnPAjwqFxvNcvbQyXMU
2024-04-26 11:58:11.316 | INFO     | __main__:send_tx:96 - SWAP: 0
2024-04-26 11:58:11.320 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:11.321 | INFO     | __main__:send_tx:95 - Signature: 419s3LDtG84gejndx5GFyASzaUhX26m4mavtAuMfzyuweNXmG6bGinQ1jwKmkhJC3tgSmxruV1WUEWAMhZDsZBmF
2024-04-26 11:58:11.321 | INFO     | __main__:send_tx:96 - SWAP: 0
2024-04-26 11:58:11.535 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:11.535 | INFO     | __main__:send_tx:95 - Signature: 4qaLhF1LiHaoyV4hAEv7WD8P2ygwzGYChU4VMjQXdyoaXDXPEyR1aQZb3DVdZeZ3G1wbKD7tCwN5ZcDhV5wnDyb1
2024-04-26 11:58:11.535 | INFO     | __main__:send_tx:96 - SWAP: 0.05000000000000071
2024-04-26 11:58:11.807 | SUCCESS  | __main__:send_tx:100 - Transaction satisfying the conditions.
2024-04-26 11:58:11.807 | INFO     | __main__:send_tx:101 - Signature: 2TpjRu8761xgygajBGgnez5pWwsFJKtrCxWHTHucy5FF7VReAFHGfitae1KVdXqSuQoRzTq95ND6MiSqaAXjYm4m
2024-04-26 11:58:11.808 | INFO     | __main__:send_tx:102 - SWAP: -3.288664199000003
2024-04-26 11:58:11.815 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:11.815 | INFO     | __main__:send_tx:95 - Signature: 4rXLmcwyWiZWJpFVnwDnp7CimqAZyPWJ6apKxrX1NUrpiaBDCVPhgDpPWipvamBbrcRd742ep4Y8pMGeY4PJrjLL
2024-04-26 11:58:11.816 | INFO     | __main__:send_tx:96 - SWAP: 1.0
2024-04-26 11:58:11.818 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:11.818 | INFO     | __main__:send_tx:95 - Signature: 5pmE93TsJ2ANBB4jTzcr7kkXxKzj6FA989kWar8k3zRs2tgT4LwtLcvboBeKYaweNWz673BWix7LNRRX7pf383Xu
2024-04-26 11:58:11.819 | INFO     | __main__:send_tx:96 - SWAP: 3.1583587660000063
2024-04-26 11:58:11.820 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:11.821 | INFO     | __main__:send_tx:95 - Signature: UBzvGBgvXyktEy4tpSeYch4tpXKpnHK7TrBDjovz7H4vnzaTxHgjaM4c8oUq7W45Kx2itEnWdQRRvwDjom1pFb3
2024-04-26 11:58:11.821 | INFO     | __main__:send_tx:96 - SWAP: 0
2024-04-26 11:58:11.924 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:11.924 | INFO     | __main__:send_tx:95 - Signature: 4qaLhF1LiHaoyV4hAEv7WD8P2ygwzGYChU4VMjQXdyoaXDXPEyR1aQZb3DVdZeZ3G1wbKD7tCwN5ZcDhV5wnDyb1
2024-04-26 11:58:11.925 | INFO     | __main__:send_tx:96 - SWAP: 0.05000000000000071
2024-04-26 11:58:11.984 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:11.985 | INFO     | __main__:send_tx:95 - Signature: 3rqpvA8XADs5VnKD1YbF372fegBXfVNFxAJj3tCVDyMJZ9wQ7A7cf6ruQFaYNcZZcgLAKvqLrTEzJMuBwAqfxtar
2024-04-26 11:58:11.985 | INFO     | __main__:send_tx:96 - SWAP: 0.0002999999999957481
2024-04-26 11:58:11.990 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:11.991 | INFO     | __main__:send_tx:95 - Signature: 2o42bDS1MiSAmhzzs8rXEz4XaKbUxxy9Yo2BYADv6AKYLxqwmeHJ49sDVc5i9afSCwE1zr9dU4nU66avBsF6NLsp
2024-04-26 11:58:11.991 | INFO     | __main__:send_tx:96 - SWAP: 0.0800000000000054
2024-04-26 11:58:11.996 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:11.997 | INFO     | __main__:send_tx:95 - Signature: 5N5p2KqTSkk4X2r1qygi1Qs6QJVn7ovmHL8ZfqqAjfoe9gbG6HfNBZmAuukW3ec2CzJL7Gbs4FPkPNWfXPZqmZ6E
2024-04-26 11:58:11.998 | INFO     | __main__:send_tx:96 - SWAP: 9.999999999976694e-05
2024-04-26 11:58:12.223 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:12.223 | INFO     | __main__:send_tx:95 - Signature: 2h7Zry9RpntDa2nUQKPtQsvvvReyA3kwywquEEHnHSKuVuDGnA55Q51ayNneztvKakAsvJFxLUzAiWsznxGxCUGL
2024-04-26 11:58:12.224 | INFO     | __main__:send_tx:96 - SWAP: 0.002000000000000668
2024-04-26 11:58:12.255 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:12.255 | INFO     | __main__:send_tx:95 - Signature: 5MSXT94af1bA9ZRuHCcYozu3V65Ycw3sT7CbHSy9DAhqENQWqLqxt4S7SMVU45B1TTy8ig4eHDK8sezUTHdNk2sE
2024-04-26 11:58:12.255 | INFO     | __main__:send_tx:96 - SWAP: 0.19999999999999574
2024-04-26 11:58:12.306 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:12.306 | INFO     | __main__:send_tx:95 - Signature: 2h7Zry9RpntDa2nUQKPtQsvvvReyA3kwywquEEHnHSKuVuDGnA55Q51ayNneztvKakAsvJFxLUzAiWsznxGxCUGL
2024-04-26 11:58:12.307 | INFO     | __main__:send_tx:96 - SWAP: 0.002000000000000668
2024-04-26 11:58:12.512 | SUCCESS  | src.storage.database:add_token:92 - New token (5AzyhPPfY5owdCsgsXXLwmQC7t87UP3EeyTJYjVkp6Ee) was successfuly inserted to database.
2024-04-26 11:58:12.547 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:12.547 | INFO     | __main__:send_tx:95 - Signature: 2h7Zry9RpntDa2nUQKPtQsvvvReyA3kwywquEEHnHSKuVuDGnA55Q51ayNneztvKakAsvJFxLUzAiWsznxGxCUGL
2024-04-26 11:58:12.548 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:12.549 | INFO     | __main__:send_tx:95 - Signature: 5MSXT94af1bA9ZRuHCcYozu3V65Ycw3sT7CbHSy9DAhqENQWqLqxt4S7SMVU45B1TTy8ig4eHDK8sezUTHdNk2sE
2024-04-26 11:58:12.549 | INFO     | __main__:send_tx:96 - SWAP: 0.19999999999999574
2024-04-26 11:58:12.547 | INFO     | __main__:send_tx:96 - SWAP: 0.002000000000000668
2024-04-26 11:58:12.551 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:12.552 | INFO     | __main__:send_tx:95 - Signature: 2h7Zry9RpntDa2nUQKPtQsvvvReyA3kwywquEEHnHSKuVuDGnA55Q51ayNneztvKakAsvJFxLUzAiWsznxGxCUGL
2024-04-26 11:58:12.552 | INFO     | __main__:send_tx:96 - SWAP: 0.002000000000000668
2024-04-26 11:58:13.601 | DEBUG    | src.tokens_handler:__add_tokens:44 - Start transaction handler in process 40
2024-04-26 11:58:14.683 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:14.686 | INFO     | __main__:send_tx:95 - Signature: Tgw6PA3tLwGEopdCXMY3r6pmVGeWvdwNLNjhvssWtTbn2MEQTqEYC3etEcnShx9TvxUxjw1xcBjZx86DizrrzBa
2024-04-26 11:58:14.686 | INFO     | __main__:send_tx:96 - SWAP: 0.019800000000003593
2024-04-26 11:58:15.395 | SUCCESS  | __main__:send_tx:100 - Transaction satisfying the conditions.
2024-04-26 11:58:15.396 | INFO     | __main__:send_tx:101 - Signature: L6LK14mRW66Mjgx38rRExmBpdbfVUG9MCuBc5UB1FjFCAxKhvWYQQK7gtQX4oVsfZVn1oDb1876uVjnj8oxswy7
2024-04-26 11:58:15.396 | INFO     | __main__:send_tx:102 - SWAP: 21.14685953899999
2024-04-26 11:58:15.397 | INFO     | __main__:scan_transactions:137 - Signatures scanning initiated, token='5AzyhPPfY5owdCsgsXXLwmQC7t87UP3EeyTJYjVkp6Ee'
2024-04-26 11:58:15.397 | INFO     | __main__:scan_transactions:138 - Scanning start time is: 11:58:15
^C2024-04-26 11:58:20.504 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:20.506 | INFO     | __main__:send_tx:95 - Signature: 53SvnKT6j9txVvsMmaBrUnSa2TbFCqYa2tHFbCvUgCwPkho3nf96WmwoEyZBRG9BsNeMb8RX16LNS2VLP1V8zBu8
2024-04-26 11:58:20.507 | INFO     | __main__:send_tx:96 - SWAP: 0.3960000000000008
2024-04-26 11:58:20.546 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:20.547 | INFO     | __main__:send_tx:95 - Signature: 4tHtqPLRUSnAxJ3CkLVMbcwCJiAv1W4o82dusPdd3f6vR54UaSnX44QBhRYcLbj125M6XqwT1n7d7XLnDCSkW64H
2024-04-26 11:58:20.547 | INFO     | __main__:send_tx:96 - SWAP: 0.04999999999999716
2024-04-26 11:58:20.562 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:20.562 | INFO     | __main__:send_tx:95 - Signature: 2NPfdLwsjv59ZNVLHz4CkPQ5sXFFqbaR2S6Fp9x9x62CJxQbJDUb2n9DYUf3gonZNUcE3kThsP3qUgUwr9e6HsaW
2024-04-26 11:58:20.563 | INFO     | __main__:send_tx:96 - SWAP: 1.0
2024-04-26 11:58:20.704 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:20.705 | INFO     | __main__:send_tx:95 - Signature: 25xqjtZHb5K5JDRKYnoY4u5LScpYGZDfUaScaSmURGuzC2UMHfyKQZXbsD7Trs1NaCndzKhBdn5VghpTZgP2tmFd
2024-04-26 11:58:20.705 | INFO     | __main__:send_tx:96 - SWAP: 0.5
2024-04-26 11:58:20.723 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:20.724 | INFO     | __main__:send_tx:95 - Signature: 4yu5ab5ddqSGKLsYf6XxgECfrfLqz6j2DaygsUiAVNsQsSKcjxRPNKB5DGoB1HKEthDd3LxzTsn1vNpReK4b5edH
2024-04-26 11:58:20.725 | INFO     | __main__:send_tx:96 - SWAP: 1.9799999999999969
2024-04-26 11:58:20.733 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:20.734 | INFO     | __main__:send_tx:95 - Signature: 3AGUWLgB82UaHBvJFkzQ1daopmiSbrTiehBfNincevRpkxStsYJfq8kfuwqhMJLw4rxJQynEQRe2AZZM5WcPwyF8
2024-04-26 11:58:20.734 | INFO     | __main__:send_tx:96 - SWAP: 0.9801000000000002
2024-04-26 11:58:20.767 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:20.768 | INFO     | __main__:send_tx:95 - Signature: 4tHtqPLRUSnAxJ3CkLVMbcwCJiAv1W4o82dusPdd3f6vR54UaSnX44QBhRYcLbj125M6XqwT1n7d7XLnDCSkW64H
2024-04-26 11:58:20.769 | INFO     | __main__:send_tx:96 - SWAP: 0.04999999999999716
2024-04-26 11:58:20.810 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:20.811 | INFO     | __main__:send_tx:95 - Signature: 4yu5ab5ddqSGKLsYf6XxgECfrfLqz6j2DaygsUiAVNsQsSKcjxRPNKB5DGoB1HKEthDd3LxzTsn1vNpReK4b5edH
2024-04-26 11:58:20.811 | INFO     | __main__:send_tx:96 - SWAP: 1.9799999999999969
2024-04-26 11:58:20.820 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:20.822 | INFO     | __main__:send_tx:95 - Signature: 53SvnKT6j9txVvsMmaBrUnSa2TbFCqYa2tHFbCvUgCwPkho3nf96WmwoEyZBRG9BsNeMb8RX16LNS2VLP1V8zBu8
2024-04-26 11:58:20.822 | INFO     | __main__:send_tx:96 - SWAP: 0.3960000000000008
2024-04-26 11:58:20.826 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:20.826 | INFO     | __main__:send_tx:95 - Signature: 3AGUWLgB82UaHBvJFkzQ1daopmiSbrTiehBfNincevRpkxStsYJfq8kfuwqhMJLw4rxJQynEQRe2AZZM5WcPwyF8
2024-04-26 11:58:20.827 | INFO     | __main__:send_tx:96 - SWAP: 0.9801000000000002
2024-04-26 11:58:21.104 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:21.105 | INFO     | __main__:send_tx:95 - Signature: 25xqjtZHb5K5JDRKYnoY4u5LScpYGZDfUaScaSmURGuzC2UMHfyKQZXbsD7Trs1NaCndzKhBdn5VghpTZgP2tmFd
2024-04-26 11:58:21.106 | INFO     | __main__:send_tx:96 - SWAP: 0.5
2024-04-26 11:58:21.145 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:21.145 | INFO     | __main__:send_tx:95 - Signature: tW8DYeksdDZgHWhxAcP37dp61EqUUUxVFUN3uo4orMm1QXwTZueHxycwTLt5UWZRRDZX2djBRviaT9FdXUuTjVS
2024-04-26 11:58:21.146 | INFO     | __main__:send_tx:96 - SWAP: 3.0
2024-04-26 11:58:21.158 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:21.158 | INFO     | __main__:send_tx:95 - Signature: 2NPfdLwsjv59ZNVLHz4CkPQ5sXFFqbaR2S6Fp9x9x62CJxQbJDUb2n9DYUf3gonZNUcE3kThsP3qUgUwr9e6HsaW
2024-04-26 11:58:21.159 | INFO     | __main__:send_tx:96 - SWAP: 1.0
2024-04-26 11:58:24.471 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:24.472 | INFO     | __main__:send_tx:95 - Signature: 53SvnKT6j9txVvsMmaBrUnSa2TbFCqYa2tHFbCvUgCwPkho3nf96WmwoEyZBRG9BsNeMb8RX16LNS2VLP1V8zBu8
2024-04-26 11:58:24.473 | INFO     | __main__:send_tx:96 - SWAP: 0.3960000000000008
2024-04-26 11:58:24.507 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:24.508 | INFO     | __main__:send_tx:95 - Signature: 25xqjtZHb5K5JDRKYnoY4u5LScpYGZDfUaScaSmURGuzC2UMHfyKQZXbsD7Trs1NaCndzKhBdn5VghpTZgP2tmFd
2024-04-26 11:58:24.508 | INFO     | __main__:send_tx:96 - SWAP: 0.5
2024-04-26 11:58:24.515 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:24.516 | INFO     | __main__:send_tx:95 - Signature: 4yu5ab5ddqSGKLsYf6XxgECfrfLqz6j2DaygsUiAVNsQsSKcjxRPNKB5DGoB1HKEthDd3LxzTsn1vNpReK4b5edH
2024-04-26 11:58:24.516 | INFO     | __main__:send_tx:96 - SWAP: 1.9799999999999969
2024-04-26 11:58:24.520 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
2024-04-26 11:58:24.520 | INFO     | __main__:send_tx:95 - Signature: 4tHtqPLRUSnAxJ3CkLVMbcwCJiAv1W4o82dusPdd3f6vR54UaSnX44QBhRYcLbj125M6XqwT1n7d7XLnDCSkW64H
2024-04-26 11:58:24.521 | INFO     | __main__:send_tx:96 - SWAP: 0.04999999999999716
2024-04-26 11:58:24.527 | WARNING  | __main__:send_tx:93 - Transaction not satisfying the conditions, shouldn't be in range 0.0;5.0
